,year,year_count,congregation,denomination,density,clustering,gender_assort,degree_assort,mod_assort,male_bridges,female_bridges,male-female,male-male,female-female,male,female,nodes,bridge_pct,network_pct
52,1786,53,pa-egypt-grc,german reformed,0.009266693429680182,0.607,-0.18890490454016923,-0.09293225164841207,0.6929246248051271,20,25,0.2563176895306859,0.07099879663056559,0.28038507821901326,161,234,424,0.5555555555555556,0.5518867924528302
53,1787,54,pa-egypt-grc,german reformed,0.0090788707028974,0.595,-0.19806356609723885,-0.07985039459095698,0.6859741737460529,20,27,0.25845974329054844,0.0676779463243874,0.2812135355892649,165,240,435,0.574468085106383,0.5517241379310345
54,1788,55,pa-egypt-grc,german reformed,0.009068860065380154,0.562,-0.1949041147923611,-0.09682108950837287,0.6778219411632054,18,27,0.2558139534883721,0.06627906976744186,0.2813953488372093,168,237,436,0.6,0.5435779816513762
55,1789,56,pa-egypt-grc,german reformed,0.008686180052774413,0.585,-0.1959922379311712,-0.0968846889837531,0.6882846725500479,19,27,0.25513513513513514,0.06486486486486487,0.2745945945945946,178,248,462,0.5869565217391305,0.5367965367965368
56,1790,57,pa-egypt-grc,german reformed,0.008417823975462214,0.581,-0.19531051015057313,-0.10186856504136445,0.6882870462689193,23,27,0.2550607287449393,0.06680161943319839,0.2722672064777328,188,260,485,0.54,0.5360824742268041
57,1791,58,pa-egypt-grc,german reformed,0.008218666839748166,0.636,-0.20259926895560665,-0.09698512249969375,0.6864411569421123,23,28,0.25567620927936824,0.06219151036525173,0.2744323790720632,194,266,497,0.5490196078431373,0.5352112676056338
58,1792,59,pa-egypt-grc,german reformed,0.008082855065513667,0.599,-0.20828694687039942,-0.11114685299498876,0.6684781500691923,23,34,0.25645933014354066,0.05837320574162679,0.2784688995215311,196,276,509,0.5964912280701754,0.5422396856581533
59,1793,60,pa-egypt-grc,german reformed,0.007104109959267196,0.6,-0.2137477782139308,-0.13146758800982486,0.6555291883773638,19,43,0.25815217391304346,0.05615942028985507,0.2817028985507246,221,299,558,0.6935483870967742,0.53584229390681
60,1794,61,pa-egypt-grc,german reformed,0.006961805985296666,0.6,-0.2116077613039552,-0.13517314763138344,0.6628014073705834,22,40,0.25822222222222224,0.059555555555555556,0.2791111111111111,220,309,569,0.6451612903225806,0.5430579964850615
61,1795,62,pa-egypt-grc,german reformed,0.0070973741652997175,0.6,-0.20849445875964387,-0.13368076578859378,0.653633868275474,22,43,0.25659690627843496,0.06278434940855324,0.275705186533212,215,301,557,0.6615384615384615,0.5403949730700179
62,1796,63,pa-egypt-grc,german reformed,0.007098134423715819,0.592,-0.20771418310993772,-0.14565927974715767,0.6462483672778288,21,45,0.25697569756975697,0.0639063906390639,0.27542754275427545,219,302,560,0.6818181818181818,0.5392857142857143
63,1797,64,pa-egypt-grc,german reformed,0.007328755265739512,0.565,-0.20868050439587488,-0.15350419945575922,0.6375018005523492,17,42,0.25765529308836393,0.06561679790026247,0.27296587926509186,219,300,559,0.711864406779661,0.5366726296958855
64,1798,65,pa-egypt-grc,german reformed,0.007504553734061931,0.591,-0.2094023233562527,-0.16312885294556406,0.6224361891261433,17,38,0.2581641659311562,0.06531332744924978,0.2736098852603707,216,294,550,0.6909090909090909,0.5345454545454545
